word,trans,exp,level,memory,modify,pron,filelink
"peuvent","pouvoir","",0,0,0,""
"peux","pouvoir","",0,0,0,""
"pierreuse","pierreux","",0,0,0,""
"pieuse","pieux","",0,0,0,""
"pileuse","pileux","",0,0,0,""
"pire","mauvais","",0,0,0,""
"pis","mal","",0,0,0,""
"pisseuse","pisseux","",0,0,0,""
"piteuse","piteux","",0,0,0,""
"plaignaient","plaindre","",0,0,0,""
"plaignais","plaindre","",0,0,0,""
"plaignait","plaindre","",0,0,0,""
"plaignant","plaindre","",0,0,0,""
"plaigne","plaindre","",0,0,0,""
"plaignent","plaindre","",0,0,0,""
"plaignes","plaindre","",0,0,0,""
"plaignez","plaindre","",0,0,0,""
"plaigniez","plaindre","",0,0,0,""
"plaignions","plaindre","",0,0,0,""
"plaignirent","plaindre","",0,0,0,""
"plaignit","plaindre","",0,0,0,""
"plaignons","plaindre","",0,0,0,""
"plaindra","plaindre","",0,0,0,""
"plaindrai","plaindre","",0,0,0,""
"plaindraient","plaindre","",0,0,0,""
"plaindrais","plaindre","",0,0,0,""
"plaindrait","plaindre","",0,0,0,""
"plaindras","plaindre","",0,0,0,""
"plaindrez","plaindre","",0,0,0,""
"plaindriez","plaindre","",0,0,0,""
"plaindrions","plaindre","",0,0,0,""
"plaindrons","plaindre","",0,0,0,""
"plaindront","plaindre","",0,0,0,""
"plains","plaindre","",0,0,0,""
"plaint","plaindre","",0,0,0,""
"plaira","plaire","",0,0,0,""
"plairai","plaire","",0,0,0,""
"plairaient","plaire","",0,0,0,""
"plairais","plaire","",0,0,0,""
"plairait","plaire","",0,0,0,""
"plairas","plaire","",0,0,0,""
"plairez","plaire","",0,0,0,""
"plairiez","plaire","",0,0,0,""
"plairions","plaire","",0,0,0,""
"plairons","plaire","",0,0,0,""
"plairont","plaire","",0,0,0,""
"plais","plaire","",0,0,0,""
"plaisaient","plaire","",0,0,0,""
"plaisais","plaire","",0,0,0,""
"plaisait","plaire","",0,0,0,""
"plaise","plaire","",0,0,0,""
"plaisent","plaire","",0,0,0,""
"plaises","plaire","",0,0,0,""
"plaisez","plaire","",0,0,0,""
"plaisiez","plaire","",0,0,0,""
"plaisions","plaire","",0,0,0,""
"plaisons","plaire","",0,0,0,""
"plantureuse","plantureux","",0,0,0,""
"pla羡","plaire","",0,0,0,""
"pla軋","placer","",0,0,0,""
"pla輟ns","placer","",0,0,0,""
"pleut","pleuvoir","",0,0,0,""
"pleuvaient","pleuvoir","",0,0,0,""
"pleuvait","pleuvoir","",0,0,0,""
"pleuvant","pleuvoir","",0,0,0,""
"pleuve","pleuvoir","",0,0,0,""
"pleuvent","pleuvoir","",0,0,0,""
"pleuvra","pleuvoir","",0,0,0,""
"pleuvraient","pleuvoir","",0,0,0,""
"pleuvrait","pleuvoir","",0,0,0,""
"pleuvront","pleuvoir","",0,0,0,""
"ploie","ployer","",0,0,0,""
"ploient","ployer","",0,0,0,""
"ploies","ployer","",0,0,0,""
"plongeons","plonger","",0,0,0,""
"plu","plaire,pleuvoir","",0,0,0,""
"plurent","plaire","",0,0,0,""
"plus","plaire","",0,0,0,""
"plut","plaire,pleuvoir","",0,0,0,""
"pluvieuse","pluvieux","",0,0,0,""
"pl皦","pleuvoir","",0,0,0,""
"poignaient","poindre","",0,0,0,""
"poignais","poindre","",0,0,0,""
"poignait","poindre","",0,0,0,""
"poignant","poindre","",0,0,0,""
"poigne","poindre","",0,0,0,""
"poignent","poindre","",0,0,0,""
"poignes","poindre","",0,0,0,""
"poignez","poindre","",0,0,0,""
"poigniez","poindre","",0,0,0,""
"poignions","poindre","",0,0,0,""
"poignirent","poindre","",0,0,0,""
"poignis","poindre","",0,0,0,""
"poignit","poindre","",0,0,0,""
"poignons","poindre","",0,0,0,""
"poindra","poindre","",0,0,0,""
"poindraient","poindre","",0,0,0,""
"poindrais","poindre","",0,0,0,""
"poindrait","poindre","",0,0,0,""
"poindrions","poindre","",0,0,0,""
"poins","poindre","",0,0,0,""
"point","poindre","",0,0,0,""
"pointilleuse","pointilleux","",0,0,0,""
"poisseuse","poisseux","",0,0,0,""
"poissonneuse","poissonneux","",0,0,0,""
"pompeuse","pompeux","",0,0,0,""
"pond","pondre","",0,0,0,""
"pondaient","pondre","",0,0,0,""
"pondais","pondre","",0,0,0,""
"pondait","pondre","",0,0,0,""
"pondant","pondre","",0,0,0,""
"ponde","pondre","",0,0,0,""
"pondent","pondre","",0,0,0,""
"pondes","pondre","",0,0,0,""
"pondez","pondre","",0,0,0,""
"pondiez","pondre","",0,0,0,""
"pondions","pondre","",0,0,0,""
"pondons","pondre","",0,0,0,""
"pondra","pondre","",0,0,0,""
"pondrai","pondre","",0,0,0,""
"pondraient","pondre","",0,0,0,""
"pondrais","pondre","",0,0,0,""
"pondrait","pondre","",0,0,0,""
"pondras","pondre","",0,0,0,""
"pondrez","pondre","",0,0,0,""
"pondriez","pondre","",0,0,0,""
"pondrions","pondre","",0,0,0,""
"pondrons","pondre","",0,0,0,""
"pondront","pondre","",0,0,0,""
"ponds","pondre","",0,0,0,""
"pondu","pondre","",0,0,0,""
"pon輟ns","poncer","",0,0,0,""
"populeuse","populeux","",0,0,0,""
"poreuse","poreux","",0,0,0,""
"poss鐡e","poss馘er","",0,0,0,""
"poss鐡ent","poss馘er","",0,0,0,""
"poss鐡es","poss馘er","",0,0,0,""
"poudreuse","poudreux","",0,0,0,""
"pouilleuse","pouilleux","",0,0,0,""
"pourra","pouvoir","",0,0,0,""
"pourrai","pouvoir","",0,0,0,""
"pourras","pouvoir","",0,0,0,""
"pourrez","pouvoir","",0,0,0,""
"pourrons","pouvoir","",0,0,0,""
"pourront","pouvoir","",0,0,0,""
"poursuis","poursuivre","",0,0,0,""
"poursuit","poursuivre","",0,0,0,""
"poursuivaient","poursuivre","",0,0,0,""
"poursuivais","poursuivre","",0,0,0,""
"poursuivait","poursuivre","",0,0,0,""
"poursuivant","poursuivre","",0,0,0,""
"poursuive","poursuivre","",0,0,0,""
"poursuivent","poursuivre","",0,0,0,""
"poursuives","poursuivre","",0,0,0,""
"poursuivez","poursuivre","",0,0,0,""
"poursuivi","poursuivre","",0,0,0,""
"poursuiviez","poursuivre","",0,0,0,""
"poursuivions","poursuivre","",0,0,0,""
"poursuivirent","poursuivre","",0,0,0,""
"poursuivis","poursuivre","",0,0,0,""
"poursuivit","poursuivre","",0,0,0,""
"poursuivons","poursuivre","",0,0,0,""
"poursuivra","poursuivre","",0,0,0,""
"poursuivrai","poursuivre","",0,0,0,""
"poursuivraient","poursuivre","",0,0,0,""
"poursuivrais","poursuivre","",0,0,0,""
"poursuivrait","poursuivre","",0,0,0,""
"poursuivras","poursuivre","",0,0,0,""
"poursuivrez","poursuivre","",0,0,0,""
"poursuivriez","poursuivre","",0,0,0,""
"poursuivrions","poursuivre","",0,0,0,""
"poursuivrons","poursuivre","",0,0,0,""
"poursuivront","poursuivre","",0,0,0,""
"pourvoie","pourvoir","",0,0,0,""
"pourvoient","pourvoir","",0,0,0,""
"pourvoies","pourvoir","",0,0,0,""
"pourvoira","pourvoir","",0,0,0,""
"pourvoirai","pourvoir","",0,0,0,""
"pourvoiraient","pourvoir","",0,0,0,""
"pourvoirais","pourvoir","",0,0,0,""
"pourvoirait","pourvoir","",0,0,0,""
"pourvoiras","pourvoir","",0,0,0,""
"pourvoirez","pourvoir","",0,0,0,""
"pourvoiriez","pourvoir","",0,0,0,""
"pourvoirions","pourvoir","",0,0,0,""
"pourvoirons","pourvoir","",0,0,0,""
"pourvoiront","pourvoir","",0,0,0,""
"pourvois","pourvoir","",0,0,0,""
"pourvoit","pourvoir","",0,0,0,""
"pourvoyaient","pourvoir","",0,0,0,""
"pourvoyais","pourvoir","",0,0,0,""
"pourvoyait","pourvoir","",0,0,0,""
"pourvoyant","pourvoir","",0,0,0,""
"pourvoyez","pourvoir","",0,0,0,""
"pourvoyiez","pourvoir","",0,0,0,""
"pourvoyions","pourvoir","",0,0,0,""
"pourvoyons","pourvoir","",0,0,0,""
"pourvu","pourvoir","",0,0,0,""
"pourvurent","pourvoir","",0,0,0,""
"pourvus","pourvoir","",0,0,0,""
"pourvusse","pourvoir","",0,0,0,""
"pourvussent","pourvoir","",0,0,0,""
"pourvusses","pourvoir","",0,0,0,""
"pourvussiez","pourvoir","",0,0,0,""
"pourvussions","pourvoir","",0,0,0,""
"pourvut","pourvoir","",0,0,0,""
"pourv璟es","pourvoir","",0,0,0,""
"pourv皦","pourvoir","",0,0,0,""
"pourv皦es","pourvoir","",0,0,0,""
"poussi駻euse","poussi駻eux","",0,0,0,""
"pouvaient","pouvoir","",0,0,0,""
"pouvais","pouvoir","",0,0,0,""
"pouvait","pouvoir","",0,0,0,""
"pouvant","pouvoir","",0,0,0,""
"pouvez","pouvoir","",0,0,0,""
"pouviez","pouvoir","",0,0,0,""
"pouvions","pouvoir","",0,0,0,""
"pouvons","pouvoir","",0,0,0,""
"premi鑽e","premier","",0,0,0,""
"prenaient","prendre","",0,0,0,""
"prenais","prendre","",0,0,0,""
"prenait","prendre","",0,0,0,""
"prenant","prendre","",0,0,0,""
"prend","prendre","",0,0,0,""
"prendra","prendre","",0,0,0,""
"prendrai","prendre","",0,0,0,""
"prendraient","prendre","",0,0,0,""
"prendrais","prendre","",0,0,0,""
"prendrait","prendre","",0,0,0,""
"prendras","prendre","",0,0,0,""
"prendrez","prendre","",0,0,0,""
"prendriez","prendre","",0,0,0,""
"prendrions","prendre","",0,0,0,""
"prendrons","prendre","",0,0,0,""
"prendront","prendre","",0,0,0,""
"prends","prendre","",0,0,0,""
"prenez","prendre","",0,0,0,""
"preniez","prendre","",0,0,0,""
"prenions","prendre","",0,0,0,""
"prenne","prendre","",0,0,0,""
"prennent","prendre","",0,0,0,""
"prennes","prendre","",0,0,0,""
"prenons","prendre","",0,0,0,""
"prescrira","prescrire","",0,0,0,""
"prescrirai","prescrire","",0,0,0,""
"prescriraient","prescrire","",0,0,0,""
"prescrirais","prescrire","",0,0,0,""
"prescrirait","prescrire","",0,0,0,""
"prescriras","prescrire","",0,0,0,""
"prescrirez","prescrire","",0,0,0,""
"prescririez","prescrire","",0,0,0,""
"prescririons","prescrire","",0,0,0,""
"prescrirons","prescrire","",0,0,0,""
"prescriront","prescrire","",0,0,0,""
"prescris","prescrire","",0,0,0,""
"prescrit","prescrire","",0,0,0,""
"prescrivaient","prescrire","",0,0,0,""
"prescrivais","prescrire","",0,0,0,""
"prescrivait","prescrire","",0,0,0,""
"prescrivant","prescrire","",0,0,0,""
"prescrive","prescrire","",0,0,0,""
"prescrivent","prescrire","",0,0,0,""
"prescrives","prescrire","",0,0,0,""
"prescrivez","prescrire","",0,0,0,""
"prescriviez","prescrire","",0,0,0,""
"prescrivions","prescrire","",0,0,0,""
"prescrivirent","prescrire","",0,0,0,""
"prescrivit","prescrire","",0,0,0,""
"prescrivons","prescrire","",0,0,0,""
"pressens","pressentir","",0,0,0,""
"pressent","pressentir","",0,0,0,""
"prestigieuse","prestigieux","",0,0,0,""
"prirent","prendre","",0,0,0,""
"pris","prendre","",0,0,0,""
"prisse","prendre","",0,0,0,""
"prissent","prendre","",0,0,0,""
"prisses","prendre","",0,0,0,""
"prissiez","prendre","",0,0,0,""
"prissions","prendre","",0,0,0,""
"prit","prendre","",0,0,0,""
"proc鐡e","proc馘er","",0,0,0,""
"proc鐡ent","proc馘er","",0,0,0,""
"proc鐡es","proc馘er","",0,0,0,""
"prodigieuse","prodigieux","",0,0,0,""
"produira","produire","",0,0,0,""
"produirai","produire","",0,0,0,""
"produiraient","produire","",0,0,0,""
"produirais","produire","",0,0,0,""
"produirait","produire","",0,0,0,""
"produiras","produire","",0,0,0,""
"produirez","produire","",0,0,0,""
"produiriez","produire","",0,0,0,""
"produirions","produire","",0,0,0,""
"produirons","produire","",0,0,0,""
"produiront","produire","",0,0,0,""
"produis","produire","",0,0,0,""
"produisaient","produire","",0,0,0,""
"produisais","produire","",0,0,0,""
"produisait","produire","",0,0,0,""
"produisant","produire","",0,0,0,""
"produise","produire","",0,0,0,""
"produisent","produire","",0,0,0,""
"produises","produire","",0,0,0,""
"produisez","produire","",0,0,0,""
"produisiez","produire","",0,0,0,""
"produisions","produire","",0,0,0,""
"produisirent","produire","",0,0,0,""
"produisit","produire","",0,0,0,""
"produisons","produire","",0,0,0,""
"produit","produire","",0,0,0,""
"projette","projeter","",0,0,0,""
"projettent","projeter","",0,0,0,""
"projettes","projeter","",0,0,0,""
"prolongeons","prolonger","",0,0,0,""
"promet","promettre","",0,0,0,""
"promettaient","promettre","",0,0,0,""
"promettais","promettre","",0,0,0,""
"promettait","promettre","",0,0,0,""
"promettant","promettre","",0,0,0,""
"promette","promettre","",0,0,0,""
"promettent","promettre","",0,0,0,""
"promettez","promettre","",0,0,0,""
"promettiez","promettre","",0,0,0,""
"promettions","promettre","",0,0,0,""
"promettons","promettre","",0,0,0,""
"promettra","promettre","",0,0,0,""
"promettrai","promettre","",0,0,0,""
"promettraient","promettre","",0,0,0,""
"promettrais","promettre","",0,0,0,""
"promettrait","promettre","",0,0,0,""
"promettras","promettre","",0,0,0,""
"promettrez","promettre","",0,0,0,""
"promettriez","promettre","",0,0,0,""
"promettrions","promettre","",0,0,0,""
"promettrons","promettre","",0,0,0,""
"promettront","promettre","",0,0,0,""
"promeus","promouvoir","",0,0,0,""
"promeut","promouvoir","",0,0,0,""
"promeuve","promouvoir","",0,0,0,""
"promeuvent","promouvoir","",0,0,0,""
"promeuves","promouvoir","",0,0,0,""
"promeuviez","promouvoir","",0,0,0,""
"promeuvions","promouvoir","",0,0,0,""
"promirent","promettre","",0,0,0,""
"promis","promettre","",0,0,0,""
"promise","promettre","",0,0,0,""
"promises","promettre","",0,0,0,""
"promit","promettre","",0,0,0,""
"promouvaient","promouvoir","",0,0,0,""
"promouvais","promouvoir","",0,0,0,""
"promouvait","promouvoir","",0,0,0,""
"promouvant","promouvoir","",0,0,0,""
"promouvent","promouvoir","",0,0,0,""
"promouvez","promouvoir","",0,0,0,""
"promouviez","promouvoir","",0,0,0,""
"promouvions","promouvoir","",0,0,0,""
"promouvons","promouvoir","",0,0,0,""
"promouvra","promouvoir","",0,0,0,""
"promouvrai","promouvoir","",0,0,0,""
"promouvraient","promouvoir","",0,0,0,""
"promouvrais","promouvoir","",0,0,0,""
"promouvras","promouvoir","",0,0,0,""
"promouvrez","promouvoir","",0,0,0,""
"promouvriez","promouvoir","",0,0,0,""
"promouvrions","promouvoir","",0,0,0,""
"promouvrons","promouvoir","",0,0,0,""
"promouvront","promouvoir","",0,0,0,""
"promu","promouvoir","",0,0,0,""
"promurent","promouvoir","",0,0,0,""
"prom鈩e","promener","",0,0,0,""
"prom鈩ent","promener","",0,0,0,""
"prom鈩es","promener","",0,0,0,""
"pronon輟ns","prononcer","",0,0,0,""
"proscrira","proscrire","",0,0,0,""
"proscrirai","proscrire","",0,0,0,""
"proscriraient","proscrire","",0,0,0,""
"proscrirais","proscrire","",0,0,0,""
"proscrirait","proscrire","",0,0,0,""
"proscriras","proscrire","",0,0,0,""
"proscrirez","proscrire","",0,0,0,""
"proscririez","proscrire","",0,0,0,""
"proscririons","proscrire","",0,0,0,""
"proscrirons","proscrire","",0,0,0,""
"proscriront","proscrire","",0,0,0,""
"proscris","proscrire","",0,0,0,""
"proscrit","proscrire","",0,0,0,""
"proscrivaient","proscrire","",0,0,0,""
"proscrivais","proscrire","",0,0,0,""
"proscrivait","proscrire","",0,0,0,""
"proscrivant","proscrire","",0,0,0,""
"proscrive","proscrire","",0,0,0,""
"proscrivent","proscrire","",0,0,0,""
"proscrives","proscrire","",0,0,0,""
"proscrivez","proscrire","",0,0,0,""
"proscriviez","proscrire","",0,0,0,""
"proscrivions","proscrire","",0,0,0,""
"proscrivirent","proscrire","",0,0,0,""
"proscrivit","proscrire","",0,0,0,""
"proscrivons","proscrire","",0,0,0,""
"prot鑒e","prot馮er","",0,0,0,""
"prot鑒ent","prot馮er","",0,0,0,""
"prot鑒es","prot馮er","",0,0,0,""
"provenaient","provenir","",0,0,0,""
"provenais","provenir","",0,0,0,""
"provenait","provenir","",0,0,0,""
"provenant","provenir","",0,0,0,""
"provenez","provenir","",0,0,0,""
"proveniez","provenir","",0,0,0,""
"provenions","provenir","",0,0,0,""
"provenons","provenir","",0,0,0,""
"provenu","provenir","",0,0,0,""
"proviendra","provenir","",0,0,0,""
"proviendrai","provenir","",0,0,0,""
"proviendraient","provenir","",0,0,0,""
"proviendrais","provenir","",0,0,0,""
"proviendrait","provenir","",0,0,0,""
"proviendras","provenir","",0,0,0,""
"proviendrez","provenir","",0,0,0,""
"proviendriez","provenir","",0,0,0,""
"proviendrions","provenir","",0,0,0,""
"proviendrons","provenir","",0,0,0,""
"proviendront","provenir","",0,0,0,""
"provienne","provenir","",0,0,0,""
"proviennent","provenir","",0,0,0,""
"proviennes","provenir","",0,0,0,""
"proviens","provenir","",0,0,0,""
"provient","provenir","",0,0,0,""
"provinrent","provenir","",0,0,0,""
"provins","provenir","",0,0,0,""
"provint","provenir","",0,0,0,""
"pr絈es","prendre","",0,0,0,""
"pr羡","prendre","",0,0,0,""
"pr羡es","prendre","",0,0,0,""
"pr馗autionneuse","pr馗autionneux","",0,0,0,""
"pr馗ieuse","pr馗ieux","",0,0,0,""
"pr馭a輟ns","pr馭acer","",0,0,0,""
"pr馭鑽e","pr馭駻er","",0,0,0,""
"pr馭鑽ent","pr馭駻er","",0,0,0,""
"pr馭鑽es","pr馭駻er","",0,0,0,""
"pr駸omptueuse","pr駸omptueux","",0,0,0,""
"pr騁end","pr騁endre","",0,0,0,""
"pr騁endaient","pr騁endre","",0,0,0,""
"pr騁endais","pr騁endre","",0,0,0,""
"pr騁endait","pr騁endre","",0,0,0,""
"pr騁endant","pr騁endre","",0,0,0,""
"pr騁ende","pr騁endre","",0,0,0,""
"pr騁endent","pr騁endre","",0,0,0,""
"pr騁endes","pr騁endre","",0,0,0,""
"pr騁endez","pr騁endre","",0,0,0,""
"pr騁endiez","pr騁endre","",0,0,0,""
"pr騁endions","pr騁endre","",0,0,0,""
"pr騁endirent","pr騁endre","",0,0,0,""
"pr騁endis","pr騁endre","",0,0,0,""
"pr騁endit","pr騁endre","",0,0,0,""
"pr騁endons","pr騁endre","",0,0,0,""
"pr騁endra","pr騁endre","",0,0,0,""
"pr騁endrai","pr騁endre","",0,0,0,""
"pr騁endraient","pr騁endre","",0,0,0,""
"pr騁endrais","pr騁endre","",0,0,0,""
"pr騁endrait","pr騁endre","",0,0,0,""
"pr騁endras","pr騁endre","",0,0,0,""
"pr騁endrez","pr騁endre","",0,0,0,""
"pr騁endriez","pr騁endre","",0,0,0,""
"pr騁endrions","pr騁endre","",0,0,0,""
"pr騁endrons","pr騁endre","",0,0,0,""
"pr騁endront","pr騁endre","",0,0,0,""
"pr騁ends","pr騁endre","",0,0,0,""
"pr騁endu","pr騁endre","",0,0,0,""
"pr騁end絈es","pr騁endre","",0,0,0,""
"pr騁end羡es","pr騁endre","",0,0,0,""
"pr騁entieuse","pr騁entieux","",0,0,0,""
"pr騅alaient","pr騅aloir","",0,0,0,""
"pr騅alais","pr騅aloir","",0,0,0,""
"pr騅alait","pr騅aloir","",0,0,0,""
"pr騅alant","pr騅aloir","",0,0,0,""
"pr騅ale","pr騅aloir","",0,0,0,""
"pr騅alent","pr騅aloir","",0,0,0,""
"pr騅ales","pr騅aloir","",0,0,0,""
"pr騅alez","pr騅aloir","",0,0,0,""
"pr騅aliez","pr騅aloir","",0,0,0,""
"pr騅alions","pr騅aloir","",0,0,0,""
"pr騅alons","pr騅aloir","",0,0,0,""
"pr騅alu","pr騅aloir","",0,0,0,""
"pr騅alurent","pr騅aloir","",0,0,0,""
"pr騅alus","pr騅aloir","",0,0,0,""
"pr騅alut","pr騅aloir","",0,0,0,""
"pr騅audra","pr騅aloir","",0,0,0,""
"pr騅audrai","pr騅aloir","",0,0,0,""
"pr騅audraient","pr騅aloir","",0,0,0,""
"pr騅audrais","pr騅aloir","",0,0,0,""
"pr騅audrait","pr騅aloir","",0,0,0,""
"pr騅audras","pr騅aloir","",0,0,0,""
"pr騅audrez","pr騅aloir","",0,0,0,""
"pr騅audriez","pr騅aloir","",0,0,0,""
"pr騅audrions","pr騅aloir","",0,0,0,""
"pr騅audrons","pr騅aloir","",0,0,0,""
"pr騅audront","pr騅aloir","",0,0,0,""
"pr騅aut","pr騅aloir","",0,0,0,""
"pr騅aux","pr騅aloir","",0,0,0,""
"pr騅is","pr騅oir","",0,0,0,""
"pr騅it","pr騅oir","",0,0,0,""
"pr騅oie","pr騅oir","",0,0,0,""
"pr騅oient","pr騅oir","",0,0,0,""
"pr騅oies","pr騅oir","",0,0,0,""
"pr騅oira","pr騅oir","",0,0,0,""
"pr騅oirai","pr騅oir","",0,0,0,""
"pr騅oiraient","pr騅oir","",0,0,0,""
"pr騅oirais","pr騅oir","",0,0,0,""
"pr騅oirait","pr騅oir","",0,0,0,""
"pr騅oiras","pr騅oir","",0,0,0,""
"pr騅oirez","pr騅oir","",0,0,0,""
"pr騅oiriez","pr騅oir","",0,0,0,""
"pr騅oirions","pr騅oir","",0,0,0,""
"pr騅oirons","pr騅oir","",0,0,0,""
"pr騅oiront","pr騅oir","",0,0,0,""
"pr騅ois","pr騅oir","",0,0,0,""
"pr騅oit","pr騅oir","",0,0,0,""
"pr騅oyaient","pr騅oir","",0,0,0,""
"pr騅oyais","pr騅oir","",0,0,0,""
"pr騅oyait","pr騅oir","",0,0,0,""
"pr騅oyez","pr騅oir","",0,0,0,""
"pr騅oyiez","pr騅oir","",0,0,0,""
"pr騅oyions","pr騅oir","",0,0,0,""
"pr騅oyons","pr騅oir","",0,0,0,""
"pr騅u","pr騅oir","",0,0,0,""
"pr騅璟es","pr騅oir","",0,0,0,""
"pr騅皦es","pr騅oir","",0,0,0,""
"pu","pouvoir","",0,0,0,""
"publique","public","",0,0,0,""
"puis","pouvoir","",0,0,0,""
"puisqu'","puisque","",0,0,0,""
"puisse","pouvoir","",0,0,0,""
"puissent","pouvoir","",0,0,0,""
"puisses","pouvoir","",0,0,0,""
"puissiez","pouvoir","",0,0,0,""
"puissions","pouvoir","",0,0,0,""
"purent","pouvoir","",0,0,0,""
"pus","pouvoir","",0,0,0,""
"pusse","pouvoir","",0,0,0,""
"pussent","pouvoir","",0,0,0,""
"pusses","pouvoir","",0,0,0,""
"pussiez","pouvoir","",0,0,0,""
"pussions","pouvoir","",0,0,0,""
"pustuleuse","pustuleux","",0,0,0,""
"put","pouvoir","",0,0,0,""
"p璟es","pouvoir","",0,0,0,""
"p皦","pouvoir","",0,0,0,""
"p皦es","pouvoir","",0,0,0,""
"p穰euse","p穰eux","",0,0,0,""
"p鑚e","peser","",0,0,0,""
"p鑚ent","peser","",0,0,0,""
"p鑚es","peser","",0,0,0,""
"p鑞e","peler","",0,0,0,""
"p鑞ent","peler","",0,0,0,""
"p鑞es","peler","",0,0,0,""
"p駭鑼re","p駭騁rer","",0,0,0,""
"p駭鑼rent","p駭騁rer","",0,0,0,""
"p駭鑼res","p駭騁rer","",0,0,0,""
"p駻illeuse","p駻illeux","",0,0,0,""
"qq.","quelques, queiqu'un","",0,0,0,""
"qqch.","quelque chose","",0,0,0,""
"qqn.","queiqu'un","",0,0,0,""
"qu'","que","",0,0,0,""
"quelques","quelque","",0,0,0,""
"quelques-unes","quelques-uns","",0,0,0,""
"rabat","rabattre","",0,0,0,""
"rabats","rabattre","",0,0,0,""
"rabattaient","rabattre","",0,0,0,""
"rabattais","rabattre","",0,0,0,""
"rabattait","rabattre","",0,0,0,""
"rabattant","rabattre","",0,0,0,""
"rabatte","rabattre","",0,0,0,""
"rabattent","rabattre","",0,0,0,""
"rabattes","rabattre","",0,0,0,""
"rabattez","rabattre","",0,0,0,""
"rabattiez","rabattre","",0,0,0,""
"rabattions","rabattre","",0,0,0,""
"rabattirent","rabattre","",0,0,0,""
"rabattit","rabattre","",0,0,0,""
"rabattons","rabattre","",0,0,0,""
"rabattra","rabattre","",0,0,0,""
"rabattrai","rabattre","",0,0,0,""
"rabattraient","rabattre","",0,0,0,""
"rabattrais","rabattre","",0,0,0,""
"rabattrait","rabattre","",0,0,0,""
"rabattras","rabattre","",0,0,0,""
"rabattrez","rabattre","",0,0,0,""
"rabattriez","rabattre","",0,0,0,""
"rabattrions","rabattre","",0,0,0,""
"rabattrons","rabattre","",0,0,0,""
"rabattront","rabattre","",0,0,0,""
"rabattu","rabattre","",0,0,0,""
"raboteuse","raboteux","",0,0,0,""
"rach鑼e","racheter","",0,0,0,""
"rach鑼ent","racheter","",0,0,0,""
"rach鑼es","racheter","",0,0,0,""
"radieuse","radieux","",0,0,0,""
